Event ID,Player Name,Team Name,Deflection,Offensive,Save Block,Match ID,Season Name,Competition Name
2b2fccdd-c8a0-4a8c-8e13-5bdbbaddb596,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16240,2018/2019,La Liga
13c8fc00-21f6-407a-b724-eff4cbde891e,Carlos Arturo Bacca Ahumada,Villarreal,False,False,False,16240,2018/2019,La Liga
c2b209e4-4b2a-47e0-90f0-be1bfa4ccbbe,Malcom Filipe Silva de Oliveira,Barcelona,False,False,False,16240,2018/2019,La Liga
318ca9ce-9ecf-434d-9e6b-06732f29a7ce,José Ramiro Funes Mori,Villarreal,False,False,False,16240,2018/2019,La Liga
74404710-25c2-4e4c-9e8d-9ad9189a0698,Diego da Silva Costa,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
9dafdb53-5a7a-4789-83ed-cc304ea4e38d,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16248,2018/2019,La Liga
c6bfd5a9-6b33-4506-95e4-0da3b29728e8,Philippe Coutinho Correia,Barcelona,False,False,False,16248,2018/2019,La Liga
2c057ae5-8df0-4cc2-a37e-4df1ba96bb83,Arthur Henrique Ramos de Oliveira Melo,Barcelona,False,False,False,16248,2018/2019,La Liga
366c21c8-741e-48fc-ae4d-e39dbedb7589,Santiago Arias Naranjo,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
21bef6f7-d5bd-4240-bcb6-ee11081d33b9,Santiago Arias Naranjo,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
79ff59c1-542f-4ef6-97a9-c98cefbb0ef9,Antoine Griezmann,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
b6b1f0b0-f8f4-4da7-a5ce-513002104106,Antoine Griezmann,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
60c445e7-7d2f-4a53-b636-6889a875816e,Ivan Rakitić,Barcelona,False,False,False,16248,2018/2019,La Liga
974314e7-7c38-40a9-a110-220c72eb6420,Jorge Resurrección Merodio,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
29045042-5843-4a14-913e-da2220e07a94,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16248,2018/2019,La Liga
1ed52c2c-e4e7-4ea4-aca5-add543af44b6,Philippe Coutinho Correia,Barcelona,False,False,False,16248,2018/2019,La Liga
5b0ec91d-46db-4658-9964-2c7242c3506f,Philippe Coutinho Correia,Barcelona,False,False,False,16248,2018/2019,La Liga
158061fb-8c32-4062-b243-cde0c965390f,Sergio Busquets i Burgos,Barcelona,False,False,False,16248,2018/2019,La Liga
03a7a395-575e-45a2-97d1-fda06e6fef16,Antoine Griezmann,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
cbfed9a1-cc24-48d8-bec1-d8af4ddb229c,Philippe Coutinho Correia,Barcelona,False,False,False,16248,2018/2019,La Liga
f66b7f83-50d1-4ddc-ba0b-842bc4cdd07d,Filipe Luís Kasmirski,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
6600b0c1-2559-4e09-80fd-84f4045303a1,Filipe Luís Kasmirski,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
85af0945-d530-4959-871d-9047687178a9,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16248,2018/2019,La Liga
d2a033ee-70c4-496b-82a9-cc7072e94e90,Ivan Rakitić,Barcelona,False,False,False,16248,2018/2019,La Liga
16fc546e-4d55-474e-b2bd-d81662625613,Antoine Griezmann,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
36ff8996-63a1-49e5-b284-d4a605ef7c13,Thomas Teye Partey,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
837da69b-5b7b-41be-afca-40884245521b,Sergio Busquets i Burgos,Barcelona,False,False,False,16248,2018/2019,La Liga
1f0e7b0b-1ac3-4835-9d68-03a5bbb08545,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16248,2018/2019,La Liga
2d21448d-bae4-49ff-8145-82773f189166,Jorge Resurrección Merodio,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
dce57788-9d29-49d9-b1e3-f3373b9554e1,José María Giménez de Vargas,Atlético Madrid,True,False,False,16248,2018/2019,La Liga
5470bd06-7e01-4074-b7aa-19904c99969d,Ivan Rakitić,Barcelona,False,False,False,16248,2018/2019,La Liga
a5902974-264b-45dd-adc8-3241807e2959,José María Giménez de Vargas,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
cd3992d2-075d-498b-8de7-f086d6d38686,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16248,2018/2019,La Liga
146a14c8-cba6-499b-8a50-548deaaee49c,Antoine Griezmann,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
254b06d8-46bd-431f-90f4-87d710f30872,Jordi Alba Ramos,Barcelona,False,False,False,16248,2018/2019,La Liga
2f586269-2468-4942-9bd9-48b234c9eaaa,Malcom Filipe Silva de Oliveira,Barcelona,False,False,False,16248,2018/2019,La Liga
a08985b4-460f-4eeb-9000-50a132aec146,Philippe Coutinho Correia,Barcelona,False,False,False,16248,2018/2019,La Liga
8c998d0b-ca4b-4a39-8d9e-97c0feb51d31,Álvaro Borja Morata Martín,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
6ab40bf6-9457-4308-8477-6e8d281d765c,Saúl Ñíguez Esclapez,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
33459694-76f0-4ace-aebf-8414cfa975ea,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16248,2018/2019,La Liga
479ad66d-651c-4139-ae43-6decc5304f05,Ángel Martín Correa,Atlético Madrid,False,False,False,16248,2018/2019,La Liga
4012af3d-ff54-4a10-8074-7614d7bd1f1b,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16265,2018/2019,La Liga
fa8dd5bb-c7d2-4293-8a61-a6e9eb136537,Diego Javier Llorente Ríos,Real Sociedad,False,False,False,16265,2018/2019,La Liga
aeddb28d-f08b-4fb7-b592-3da0c8634d5b,Jordi Alba Ramos,Barcelona,False,False,False,16265,2018/2019,La Liga
d83582e0-0006-4225-b6f9-85142b6c9961,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16265,2018/2019,La Liga
de9a87a2-a747-4aba-a3ea-139751409140,Joseba Zaldúa Bengoetxea,Real Sociedad,False,False,False,16265,2018/2019,La Liga
9cd017cb-d3d8-4f67-b9f8-53868f0be6ac,Ivan Rakitić,Barcelona,False,False,False,16265,2018/2019,La Liga
900ca6cd-a1d4-483b-8584-7bcc4fdf67f8,Willian José da Silva,Real Sociedad,False,False,False,16265,2018/2019,La Liga
08db197a-ed77-4521-a8e5-f1d271c2c2f8,Willian José da Silva,Real Sociedad,False,False,False,16265,2018/2019,La Liga
69d6b7f6-d8f5-440a-8521-60c113f28689,Joseba Zaldúa Bengoetxea,Real Sociedad,False,False,False,16265,2018/2019,La Liga
bde01499-f5e2-4cf5-af6e-43513a273cc9,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16265,2018/2019,La Liga
71eee5d9-fbb2-496a-be3d-e54c8152c040,Ousmane Dembélé,Barcelona,False,False,False,16265,2018/2019,La Liga
c48c0945-9b30-4e35-959c-b14ea7b9b748,Jordi Alba Ramos,Barcelona,False,False,False,16265,2018/2019,La Liga
5019cfaa-f57b-44e2-8034-dfe6dfc36162,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16265,2018/2019,La Liga
3735b9b7-b072-41b2-b323-594d41f9fba9,Juan Miguel Jiménez López,Real Sociedad,False,False,False,16265,2018/2019,La Liga
4a881417-b239-49e5-9391-2ef353abfc7f,Joseba Zaldúa Bengoetxea,Real Sociedad,False,False,False,16265,2018/2019,La Liga
c3166746-ffe5-4779-a4b4-eb8dd2b2ecd8,Mikel Merino Zazón,Real Sociedad,False,False,False,16265,2018/2019,La Liga
e4886f73-9501-40d7-9a2a-623b4043bd85,Joseba Zaldúa Bengoetxea,Real Sociedad,False,False,False,16265,2018/2019,La Liga
ff40458c-83ac-4c44-a596-9348e01bfa0c,Aihen Muñoz Capellán,Real Sociedad,False,False,False,16265,2018/2019,La Liga
ab8e4a26-12aa-48a5-bfc6-43015191f5d0,Rubén Pardo Gutiérrez,Real Sociedad,False,False,False,16265,2018/2019,La Liga
bf644d2f-540b-4f2e-ad79-1478498c7c71,Rubén Pardo Gutiérrez,Real Sociedad,False,False,False,16265,2018/2019,La Liga
d4576a33-0a3a-4327-826a-947e4f892a57,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16265,2018/2019,La Liga
9362d246-40b4-4104-9b9c-3a6d677224ed,Mikel Oyarzabal Ugarte,Real Sociedad,False,False,False,16265,2018/2019,La Liga
9842f022-dd2a-4797-83f0-df7c59edc922,Mikel Oyarzabal Ugarte,Real Sociedad,False,False,False,16265,2018/2019,La Liga
6be07d08-c2af-4f45-924a-93150ad52664,Philippe Coutinho Correia,Barcelona,False,False,False,16265,2018/2019,La Liga
91cfa711-dd6e-498f-992d-e24d40b1f028,Philippe Coutinho Correia,Barcelona,False,False,False,16265,2018/2019,La Liga
fa37d599-5608-4dfb-91c8-716ad005472a,Sergi Roberto Carnicer,Barcelona,False,False,False,16265,2018/2019,La Liga
df343c79-4bb5-425e-8a58-665fe6d24d20,Aihen Muñoz Capellán,Real Sociedad,False,False,False,16265,2018/2019,La Liga
6336e2a4-f051-4bc2-a5fc-4f30ffe677ba,Philippe Coutinho Correia,Barcelona,False,False,False,16265,2018/2019,La Liga
30b2982e-1110-468d-9074-c91d2d634036,Mikel Oyarzabal Ugarte,Real Sociedad,False,False,False,16265,2018/2019,La Liga
39f1198c-9253-42b9-a10f-865b7d106565,Sergio Busquets i Burgos,Barcelona,False,False,False,16275,2018/2019,La Liga
4f56a54f-2727-49b0-a575-f6008598d259,Philippe Coutinho Correia,Barcelona,False,False,False,16275,2018/2019,La Liga
6ea65905-afef-4a38-8202-c6851e9f0e64,Diego Alejandro Rolan Silva,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
377aa737-5b0b-4bcf-9708-41fb5f9c212e,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16275,2018/2019,La Liga
b1a1b3b1-d35a-475e-a389-58e23503f5af,Samuel Yves Umtiti,Barcelona,False,False,False,16275,2018/2019,La Liga
6bdf4e75-6d2a-4159-a66e-6b8dbaf1ff67,Víctor Laguardia Cisneros,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
0fabf7d3-2a40-4a28-9963-24e7942980b0,Borja González Tomás,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
679560a4-86d5-49f3-a1c5-356cb0605eaa,Philippe Coutinho Correia,Barcelona,False,False,False,16275,2018/2019,La Liga
f68dc5d3-119e-45d5-90ef-0ed555168514,Rodrigo Ely,Deportivo Alavés,True,False,False,16275,2018/2019,La Liga
67bc086e-d0c8-4ba6-8723-2e7316cce319,Nélson Cabral Semedo,Barcelona,False,False,False,16275,2018/2019,La Liga
49134324-2114-4ae1-91ea-685b3f347e24,Mubarak Wakaso,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
a71a6d28-0315-43a8-9261-f23a1d10fd71,Borja González Tomás,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
212aed1e-f289-40ce-a746-5ea3d5c67758,Carles Aleña Castillo,Barcelona,False,False,False,16275,2018/2019,La Liga
31cccb9d-f24e-4eaf-b684-ae99c34bbb19,Sergi Roberto Carnicer,Barcelona,False,False,False,16275,2018/2019,La Liga
4a6b3cd0-17fb-4cf0-9dce-a34d962a0462,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16275,2018/2019,La Liga
9aab501b-7f1c-495f-a905-de230d1731a4,Carlos Martín Vigaray,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
ccc00398-3247-4ccb-bfcb-232fe1c0c7b0,Borja González Tomás,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
19d0065a-5f1a-4b6a-b699-80d94e9d793e,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16275,2018/2019,La Liga
adce40f7-6d4e-445a-a7fd-b35aae575ab2,Rubén Duarte Sánchez,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
c17eb97f-7218-475d-83f5-da99dd390756,Borja González Tomás,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
c20743bd-1f29-4cd2-8245-6d3b7e42aa64,Mubarak Wakaso,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
6f754c35-597b-4c9f-b7a4-ee6c36c47f4b,Mubarak Wakaso,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
c499a4c1-f2ae-4f1e-a34a-86006506f755,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16275,2018/2019,La Liga
4f46c4b5-7ee7-4a3d-b003-2e94c85bc232,Darko Brašanac,Deportivo Alavés,False,False,False,16275,2018/2019,La Liga
10e45c68-8b41-40b1-a067-cc65f9afa71f,Carles Aleña Castillo,Barcelona,False,False,False,16275,2018/2019,La Liga
749f24b2-4e26-443a-ade1-9391d42055b6,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16275,2018/2019,La Liga
b8f251a2-3dfc-4802-8028-db960f05e1b0,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16275,2018/2019,La Liga
f941a1ae-896e-484c-9e5d-10993a45410a,Rubén Rochina Naixes,Levante UD,False,False,False,16289,2018/2019,La Liga
279b5e88-c607-4616-b661-9bfd6b89bf45,Philippe Coutinho Correia,Barcelona,False,False,False,16289,2018/2019,La Liga
4020b997-5d95-4583-ab6c-9ca07f155844,Philippe Coutinho Correia,Barcelona,False,False,False,16289,2018/2019,La Liga
94e5ae52-e9a9-4fd1-845a-1d569883c98c,Moses Daddy-Ajala Simon,Levante UD,False,False,False,16289,2018/2019,La Liga
2cfe1775-f5a5-4e0a-9e49-21672f1da6ac,Philippe Coutinho Correia,Barcelona,False,False,False,16289,2018/2019,La Liga
974dfb5b-e4dc-428c-ae82-80c3562ecb1a,Jordi Alba Ramos,Barcelona,False,False,False,16289,2018/2019,La Liga
6f6114bb-b47b-4e81-9484-bc28f9905a8d,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16289,2018/2019,La Liga
255b9d3f-969c-451a-972d-0e671c10901c,Philippe Coutinho Correia,Barcelona,False,False,False,16289,2018/2019,La Liga
f6ccc5b5-a1b7-4ce7-a578-5552e84b5c39,Borja Mayoral Moya,Levante UD,False,False,False,16289,2018/2019,La Liga
5a8ea530-2eda-4bc3-9de7-42795fd04838,Ousmane Dembélé,Barcelona,False,False,False,16289,2018/2019,La Liga
9a1cfa36-4b39-454c-9f3e-aad1fd72290f,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16289,2018/2019,La Liga
219ffa53-bdc0-457b-a21b-70f9c7d1a291,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16289,2018/2019,La Liga
07920729-64b0-473f-9d94-053c5e4cb774,Jorge Andújar Moreno,Levante UD,False,False,False,16289,2018/2019,La Liga
35ac5827-2f36-439b-90f5-c9d5117b560c,Jorge Andújar Moreno,Levante UD,False,False,False,16289,2018/2019,La Liga
c26b9795-de43-48b0-89b5-d06ee3a1e060,Jorge Andújar Moreno,Levante UD,False,False,False,16289,2018/2019,La Liga
dc5ab073-8fda-41ed-8fa1-7cceb4e3a874,Jordi Alba Ramos,Barcelona,False,False,False,16289,2018/2019,La Liga
e508f559-2849-4d63-83a0-441eac0c7afe,Nélson Cabral Semedo,Barcelona,False,False,False,16289,2018/2019,La Liga
c6de3cb5-e37a-4c0a-90d6-5f57e674c159,Nélson Cabral Semedo,Barcelona,False,False,False,16289,2018/2019,La Liga
0c61ede2-3164-40f4-bd05-75cdaddbb0ac,Antonio Manuel Luna Rodríguez,Levante UD,False,False,False,16289,2018/2019,La Liga
7a5e835b-e024-4b02-b0eb-d286c1688746,Borja Mayoral Moya,Levante UD,False,False,False,16289,2018/2019,La Liga
52c7ec44-74d8-4bce-ac07-4469ae22c883,Borja Mayoral Moya,Levante UD,False,False,False,16289,2018/2019,La Liga
9239411b-8f7f-4a6d-8ecd-15922526b879,Borja Mayoral Moya,Levante UD,False,False,False,16289,2018/2019,La Liga
9d7f84fb-30fa-40f6-8a31-f7ec0d2ed965,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16289,2018/2019,La Liga
97580b1e-9d0e-42a2-be5c-2262549fcc69,Jordi Alba Ramos,Barcelona,False,False,False,16289,2018/2019,La Liga
153602ac-7749-413e-aa82-b14dd8fca320,Ivan Rakitić,Barcelona,False,False,False,16289,2018/2019,La Liga
681d5c71-6f1b-410e-aa84-d87a07cfb019,Clément Lenglet,Barcelona,False,False,False,16289,2018/2019,La Liga
e1649b5d-d980-4b59-b65d-5af620a9dd97,Nélson Cabral Semedo,Barcelona,False,False,False,16289,2018/2019,La Liga
460eb308-2cd3-4d1a-9356-adc955a324cf,José Ángel Gómez Campaña,Levante UD,False,False,False,16289,2018/2019,La Liga
7803a719-16f7-48b0-ba35-fb9fa9f9d647,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16289,2018/2019,La Liga
b8f9e330-0344-4941-9749-53e3b02e1ad6,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16289,2018/2019,La Liga
79f293b3-318b-4fea-b863-6ed466e04d62,Aitor Fernández Abarisketa,Levante UD,False,False,False,16289,2018/2019,La Liga
c254a370-a35f-4193-8c5d-49570823c21e,Rúben Miguel Nunes Vezo,Levante UD,True,False,False,16289,2018/2019,La Liga
ceb3b78c-63d2-4342-9563-175ba91d5a66,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16289,2018/2019,La Liga
392bac8e-9efe-4264-910b-370ad1643cd0,Enis Bardhi,Levante UD,False,False,False,16289,2018/2019,La Liga
2e9b3438-259c-4b1e-8e3a-8fcb7e762020,David Remeseiro Salgueiro,Levante UD,False,False,False,16289,2018/2019,La Liga
96b512b9-d91f-4b86-a6ab-f0284c823c25,Jordi Alba Ramos,Barcelona,False,False,False,16289,2018/2019,La Liga
6dcd83b0-1b53-4b0b-984a-6bc11749f62a,Luis Alberto Suárez Díaz,Barcelona,False,False,False,16289,2018/2019,La Liga
7a95df8e-da44-4f53-b918-5559140e5244,Antonio Manuel Luna Rodríguez,Levante UD,False,False,False,16289,2018/2019,La Liga
b34525a7-ec98-4cd3-a8f7-71c91123d862,Enis Bardhi,Levante UD,False,False,False,16289,2018/2019,La Liga
8ebb2869-e503-47fd-996f-82f3d57ed211,José Ángel Gómez Campaña,Levante UD,False,False,False,16289,2018/2019,La Liga
70b02730-57dd-4139-9dd7-2043b063331e,Ivan Rakitić,Barcelona,False,False,False,16306,2018/2019,La Liga
d7d33660-58aa-4c74-ac79-804f48d4c347,Jorge Molina Vidal,Getafe,False,False,False,16306,2018/2019,La Liga
efbe682e-a291-43a2-a23f-eba5fab5d5f7,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
5da35464-189a-4489-9847-bc99a18cdc9f,Gaku Shibasaki,Getafe,False,False,False,16306,2018/2019,La Liga
5e75bd50-c81d-484b-9d52-1bb6aa8c9c52,Sergio Busquets i Burgos,Barcelona,False,False,False,16306,2018/2019,La Liga
1d97f9a0-e4b8-48fc-b1f2-c113c854929c,Sergio Busquets i Burgos,Barcelona,False,False,False,16306,2018/2019,La Liga
953f753c-b399-40c3-aa08-35a2c38af5f4,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
5610226d-6179-493b-9650-6e6341cb5ca3,Damián Nicolás Suárez Suárez,Getafe,False,False,False,16306,2018/2019,La Liga
9c8ad833-6069-480c-b1f1-3504305cc809,Sergi Roberto Carnicer,Barcelona,False,False,False,16306,2018/2019,La Liga
283476d7-3cb9-41c4-9da9-c4ff005da73e,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
7262080e-cf90-48bd-aff6-bff793c341cc,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
cb91c805-514e-4738-a8ad-fd9fa268767c,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
0a7846dc-09c8-40de-8418-79274f09d449,Jorge Molina Vidal,Getafe,False,False,False,16306,2018/2019,La Liga
d1c3583c-4e11-412f-b37f-ea3c91b61b84,Sergio Busquets i Burgos,Barcelona,False,False,False,16306,2018/2019,La Liga
c70fb8b4-6e5d-4a1e-8db8-b7f10b89b07b,Dimitri Foulquier,Getafe,False,False,False,16306,2018/2019,La Liga
42060d48-ba3e-481b-a9ae-4a5e8619bc18,Leandro Daniel Cabrera Sasía,Getafe,False,False,False,16306,2018/2019,La Liga
e899e94f-18ec-4e5a-b125-89c92a2dbd5f,Jordi Alba Ramos,Barcelona,False,False,False,16306,2018/2019,La Liga
2a22de2d-ca61-46f3-b062-7058b4e320ce,Dimitri Foulquier,Getafe,False,False,False,16306,2018/2019,La Liga
3174ac89-9d09-44ed-a075-677aef1b4c4e,Ivan Rakitić,Barcelona,False,False,False,16306,2018/2019,La Liga
1eda7185-004f-495b-b43f-81479018f654,Malcom Filipe Silva de Oliveira,Barcelona,False,True,False,16306,2018/2019,La Liga
98c49172-657b-4f9e-809e-7e86cd27f2c7,Philippe Coutinho Correia,Barcelona,False,False,False,16306,2018/2019,La Liga
73180772-acbd-4edb-a0c1-c9c485f56a51,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
7c432cba-e91d-4d95-8b3c-1fb466b87420,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
19819bda-d254-405b-a0d4-1535973ed73a,Mauro Wilney Arambarri Rosa,Getafe,False,False,False,16306,2018/2019,La Liga
4689696c-b072-47e2-af1a-bbcf0c1df6ea,Mauro Wilney Arambarri Rosa,Getafe,False,False,False,16306,2018/2019,La Liga
6b4dd6d1-246e-4904-a59b-53dd1f2ed890,Malcom Filipe Silva de Oliveira,Barcelona,False,False,False,16306,2018/2019,La Liga
9263b3f0-bc97-4bae-9b44-3370194bac70,Nemanja Maksimović,Getafe,False,False,False,16306,2018/2019,La Liga
80b9b437-3049-4441-a6f7-ebcd602a7504,Nemanja Maksimović,Getafe,False,False,False,16306,2018/2019,La Liga
82393ea7-bfa6-44fe-b74a-30d7bfa4ede0,Dimitri Foulquier,Getafe,False,False,False,16306,2018/2019,La Liga
fcf88a61-a0f5-4b81-afb0-8e00dc4b2279,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16306,2018/2019,La Liga
72d94421-b785-431d-bf99-174175b192ad,Ivan Rakitić,Barcelona,False,False,False,16306,2018/2019,La Liga
6ba3ba9d-f508-4795-b89e-e88306b90bd2,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
7c6229c7-bcaa-4ae0-a538-ead42a85a8ee,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
8d8c8317-ae13-44b8-8f60-004d6e9094f5,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
781ff293-7b4a-4a05-978b-823c26b7e55a,Francisco Portillo Soler,Getafe,False,False,False,16306,2018/2019,La Liga
786702fc-f582-4820-8196-ac73019d4762,Jorge Molina Vidal,Getafe,False,False,False,16306,2018/2019,La Liga
35fecc14-996d-4e74-a468-1375bf8d7e37,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
b6b23e56-d7ca-48bb-a819-14f9ebe4cd30,Francisco Portillo Soler,Getafe,False,False,False,16306,2018/2019,La Liga
09eed723-19fd-4d38-9d95-b05cebc71fbe,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
495e66c6-e9ab-4cae-a4e1-f7eee3d02b7a,Dimitri Foulquier,Getafe,False,False,False,16306,2018/2019,La Liga
68c31b72-369c-4c6b-a7b9-ec59945d5ade,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
6721ba99-75d5-4688-b55b-c09959611e9f,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
a1cccca8-e08c-46e8-a6ba-37e0c247f0b8,Arturo Erasmo Vidal Pardo,Barcelona,False,False,False,16306,2018/2019,La Liga
4ea4e195-dbd1-499b-856a-e85f2b40c313,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16306,2018/2019,La Liga
483002a7-072c-4888-9805-276a627b7508,Jorge Molina Vidal,Getafe,False,False,False,16306,2018/2019,La Liga
f3aea3eb-fa15-4168-90a2-0c8b065487d2,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16306,2018/2019,La Liga
44e25f49-2470-4905-bef3-8dd77f7913bb,Ángel Luis Rodríguez Díaz,Getafe,False,False,False,16306,2018/2019,La Liga
b76c80d8-172c-4441-b294-21ea5e880dcd,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,16306,2018/2019,La Liga
17419015-b66f-47f8-be1b-89604077651c,David Soria Solís,Getafe,False,False,False,16306,2018/2019,La Liga
b326f5db-b5c7-4a0e-874f-11bed81c1979,Mauro Wilney Arambarri Rosa,Getafe,False,False,False,16306,2018/2019,La Liga
069f5d2b-a223-47f7-8be7-dd64b5b7059d,Charles Días Barbosa de Oliveira,Eibar,False,False,False,16317,2018/2019,La Liga
